ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1412,1476,0,1109,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(SetFirewallRulesCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/routing/SetFirewallRulesCommand;)Lcom/cloud/agent/api/routing/SetFirewallRulesAnswer;,false,true,At HypervDirectConnectResource.java:[line 1468],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1468,1468,578,578,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1468],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1468,1468,573,573,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,64471ff6145f3de2663b945e76ce4aca,1,1,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2082,2105,0,541,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(SetMonitorServiceCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/routing/SetMonitorServiceCommand;)Lcom/cloud/agent/api/Answer;,false,true,At HypervDirectConnectResource.java:[line 2083],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,2083,2083,38,38,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 2083],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2083,2083,35,35,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,5343307ca8718137ed787d4f00e352f5,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2082,2105,0,541,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(SetMonitorServiceCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/routing/SetMonitorServiceCommand;)Lcom/cloud/agent/api/Answer;,false,true,At HypervDirectConnectResource.java:[line 2097],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,2097,2097,177,177,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 2096],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2096,2096,167,167,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,2d1df7ff2667ff52b1909c8279f84352,0,1,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2082,2105,0,541,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(SetMonitorServiceCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/routing/SetMonitorServiceCommand;)Lcom/cloud/agent/api/Answer;,false,true,At HypervDirectConnectResource.java:[line 2104],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,2104,2104,231,231,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 2104],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2104,2104,226,226,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,2d1df7ff2667ff52b1909c8279f84352,1,1,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1075,1114,0,901,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(SetPortForwardingRulesCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/routing/SetPortForwardingRulesCommand;)Lcom/cloud/agent/api/Answer;,false,true,At HypervDirectConnectResource.java:[line 1076],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1076,1076,38,38,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1076],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1076,1076,35,35,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,f8e345311abf9b0dfb5f492e9f5e39a7,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1075,1114,0,901,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(SetPortForwardingRulesCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/routing/SetPortForwardingRulesCommand;)Lcom/cloud/agent/api/Answer;,false,true,At HypervDirectConnectResource.java:[line 1097],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1097,1097,354,354,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1097],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1097,1097,351,351,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,592474653a8796aeabd687aa03a0d69d,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1075,1114,0,901,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(SetPortForwardingRulesCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/routing/SetPortForwardingRulesCommand;)Lcom/cloud/agent/api/Answer;,false,true,At HypervDirectConnectResource.java:[line 1101],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1101,1101,394,394,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1101],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1101,1101,391,391,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,bba9f1d76961cfea46644d068a3baded,0,1,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1075,1114,0,901,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(SetPortForwardingRulesCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/routing/SetPortForwardingRulesCommand;)Lcom/cloud/agent/api/Answer;,false,true,At HypervDirectConnectResource.java:[line 1108],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1108,1108,465,465,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1108],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1108,1108,462,462,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,bba9f1d76961cfea46644d068a3baded,1,1,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1038,1070,0,718,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(SetSourceNatCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/routing/SetSourceNatCommand;)Lcom/cloud/agent/api/routing/SetSourceNatAnswer;,false,true,At HypervDirectConnectResource.java:[line 1039],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1039,1039,38,38,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1039],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1039,1039,35,35,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,82406cb2ccb20306dfd6f1ba6aceb03f,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1038,1070,0,718,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(SetSourceNatCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/routing/SetSourceNatCommand;)Lcom/cloud/agent/api/routing/SetSourceNatAnswer;,false,true,At HypervDirectConnectResource.java:[line 1061],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1061,1061,302,302,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1060],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1060,1060,292,292,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,678b6f0d193639d24682f6aa0798e865,0,1,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1038,1070,0,718,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(SetSourceNatCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/routing/SetSourceNatCommand;)Lcom/cloud/agent/api/routing/SetSourceNatAnswer;,false,true,At HypervDirectConnectResource.java:[line 1069],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1069,1069,364,364,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1068],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1068,1068,352,352,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,678b6f0d193639d24682f6aa0798e865,1,1,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1150,1197,0,837,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(SetStaticNatRulesCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/routing/SetStaticNatRulesCommand;)Lcom/cloud/agent/api/Answer;,false,true,At HypervDirectConnectResource.java:[line 1155],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1155,1155,45,45,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1155],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1155,1155,42,42,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9d5c0639da7709bd0dda79b2e56ebd54,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1150,1197,0,837,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(SetStaticNatRulesCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/routing/SetStaticNatRulesCommand;)Lcom/cloud/agent/api/Answer;,false,true,At HypervDirectConnectResource.java:[line 1181],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1181,1181,345,345,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1181],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1181,1181,342,342,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,f96c0d886808a8e1d8194645d7d528cc,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1150,1197,0,837,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.execute(SetStaticNatRulesCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,execute,(Lcom/cloud/agent/api/routing/SetStaticNatRulesCommand;)Lcom/cloud/agent/api/Answer;,false,true,At HypervDirectConnectResource.java:[line 1185],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1185,1185,385,385,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1185],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1185,1185,382,382,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,359970176c5fb4fd14eb1c3aa62fe0e0,0,1,117
